URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1852/3492598,Zambia,Lusaka,CHUNGA,1960,20-04-2018,History: THE SETTLEMENT WAS A WORLD BANK PROJECT INITIATED IN THE EARLY 60s TO PROVIDE HOUSING THROUGH THE COUNCIL BUT IN THE LONG RUN,"Waterdrainage, Sanitationsewage, Housing, Other, Electricity, Waterdrainage, Sanitationsewage, Housing, Other, Electricity",0,0,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,300,1,Common area inside settlement,gravel roads,"Bus, Bicycle, Walking",N/A,Yes,month,good,month,"MALARIA, DIARRHEA, BP",yes,50,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1852/3506078,Zambia,Lusaka,Valley View,2000,20-04-2018,History: The area was farm land owned by Kalale who was a black man who had a grinding machine. The settlement is situated on a highland overlooking other areas in valley. The area is in the process of being legalization and residents have been given letters of offer.The settlement is still under the management of party cadres.,"Landtenure, Other, Other, Waterdrainage, Sanitationsewage, Landtenure, Other, Other, Waterdrainage, Sanitationsewage",0,0,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,75,4,Common area outside settlement,N/A,"Bus, Bicycle, Walking",N/A,Yes,N/A,N/A,N/A,"Maleria, Coughing, Diarrhea, HIV/AIDS",no,Unknown,yes,Unknown,no,Unknown,"Informalmarkets, Churches"
https://sdinet.org/settlement/1852/3505926,Zambia,Lusaka,zingalume,1970,20-04-2018,"History: Due to over crowding in George compound, the municipality decided to move the people to an empty land which is currently called Zingalume.","Other, Waterdrainage, Other, Sanitationsewage, Other, Other, Waterdrainage, Other, Sanitationsewage, Other",0,11250,high,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,300,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Walking",N/A,Yes,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1852/57193736,Zambia,Lusaka,Lupaka,1906,02-12-2019,"History: Lupaka Settlement was established in 1906 under the headmanship of Lupaka,who together with his elder brother Mwanawasa,migrated to this place in the company of Chief Mukuni N'gombe.Mwanawasa never became the headman, instead the young Lupaka became the first headman who was then succeeded by headman Chakalashi.
The people here moved to the present day Mukobola village and Chakalashi died here.He was succeeded by Poster Kayanda Mwanawasa who later died in 1985.The young brother by the name of Dickson Mwanawasa who only lasted for one year and died in 1986.The village remained without a headman for two years and in 1988,James Likwabila succeeded his uncle Dickson.Likwabila ruled the village from 1988 to 2012.Once again,the settlement was deprived of the headman until 2019 when Edith Likwabila took over the reigns and until now she is the current headperson of Lupaka village.","Waterdrainage, Tenuresecurity, Other, Other, Other, Waterdrainage, Tenuresecurity, Other, Other, Other",768,128,None,"declared, legal, protected",128,"128,Broken toilets:0",1:6,Pit latrine,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,"Car, Bicycle, Walking",3,Yes,bi_annually,average,year,"Malaria, Hiv, Diarrhrea, Tb",yes,more than 1 hour,no,Unknown,no,Unknown,Churches
https://sdinet.org/settlement/1852/3506984,Zambia,Lusaka,Misisi,1963,20-04-2018,"History: It was a farmed owned by white settler, she gave land to the formal workers to live on. the white settler had a business for limestone mining","Waterdrainage, Other, Other, Other, Sanitationsewage, Waterdrainage, Other, Other, Other, Sanitationsewage",0,0,low,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,40,N/A,Disorganized deposit,gravel roads,"Bus, Taxi, Walking",16,Yes,month,N/A,other,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1852/48816348,Zambia,Lusaka,Musumali,1960,19-10-2018,History: The settlement was started in 1960 by Mr. Musumali who settled in the area after being given permission by Mr. Chisaka who was incharge of the area at the time. Mr. Musumali later invited his friends and family from nearby slums in Kabwe and the settlement. By 1970 the settlement had expanded as more people who came to look for work in Kabwe settled there.,"Tenuresecurity, Waterdrainage, Sanitationsewage, Other, Other, Tenuresecurity, Waterdrainage, Sanitationsewage, Other, Other",252,61,None,"not, applicable",23,"23,Broken toilets:0",1:11,Pit latrine,N/A,N/A,N/A,no,10,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",1,Yes,other,good,other,"Malaria, Other, Diarrhrea, Hiv",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1852/3504620,Zambia,Lusaka,Garden House,2001,20-04-2018,"History: Garden initially was a farm land owned by two white people, husband and wife named peter plus wislewska and maria rozalia ogonowska.the creation of the settlement was influence by the 2001 elections, were  cadres were promised land for houseing.","Landtenure, Waterdrainage, Other, Other, Other, Landtenure, Waterdrainage, Other, Other, Other",0,2000,high,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,gravel roads,"Bus, Walking",2,Yes,week,none,never,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,"Playground, Policestations, Generalshops, Informalmarkets, Churches"
https://sdinet.org/settlement/1852/48825761,Zambia,Lusaka,Mwnanampaya,1949,30-09-2018,"History: The settlement was established in 1949 by a hunter who came to the area to hunt wild animals. When he saw that there are a lot of animals, he named the area Mwanampaya meaning home of wild animals.","Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Other, Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Other",286,69,None,"not, applicable",41,"41,Broken toilets:0",1:7,Pit latrine,N/A,N/A,N/A,no,10,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",1,Yes,other,good,other,"Malaria, Diarrhrea, Typhoid, Other",yes,Unknown,yes,Unknown,yes,Unknown,Churches
https://sdinet.org/settlement/1852/3494014,Zambia,Lusaka,Chawama,1975,20-04-2018,"History: The area  was farm land owned by a white settler Mr Robert. People moved to the area in search of employment and were given some land by Mr Robert so that they were close to work. The area did not have water, it was through the government that they brought up the water initiative. The people in the area saw that it was a nice thing that they named the area as Chawama meaning nice thing.","Waterdrainage, Sanitationsewage, Landtenure, Housing, Other, Waterdrainage, Sanitationsewage, Landtenure, Housing, Other","76,320",7,medium,"undeclared, illegal, unprotected",N/A,NA,"1:38,160",Pit latrine,200,"150,",1:509,yes,20,1,Common area inside settlement,gravel roads,"Bus, Bicycle, Walking",10,Yes,month,good,month,"Maleria, T/B, Cough, HIV/AIDS",yes,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1852/49741791,Zambia,Lusaka,Ndililwa,1949,24-10-2018,History: The settlement was established in 1949 by a Bembe settler who migrated to Mwanampaya area earlier on. He later married a Lenje woman and asked to move to a new area to set up his own village. He was allowed to settle at present day Ndililwa which he called by the said name which means 'one you can cry on'.,"Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Other, Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Other",426,71,None,"not, applicable",58,"53,Broken toilets:5",1:8,Pit latrine,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",1,Yes,month,good,other,"Malaria, Diarrhrea, Other, Hiv",yes,30 minutes,yes,30 minutes,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1852/3492862,Zambia,Lusaka,Jack Compound,1970,20-04-2018,History: A white settler called Jack who was a farmer settled in the area in the 1990s. Other people started settling in this area because of the floods in the nearby settlement where they used to live.,"Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other",0,0,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Bicycle",N/A,Yes,other,average,year,"Maleria, T/B, AIDS, Typhoid",no,Unknown,yes,Unknown,no,Unknown,"Playground, Generalshops, Informalmarkets, Foodshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1852/3505493,Zambia,Lusaka,Shantumbu,1970,20-04-2018,History: Shantumbu had lived on this land for years. It was a family farm and only divided the land in 1935.,"Other, Waterdrainage, Sanitationsewage, Electricity, Housing, Other, Waterdrainage, Sanitationsewage, Electricity, Housing",0,0,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,0,N/A,Individual bins,gravel roads,"Taxi, Bicycle, Walking",N/A,Yes,year,good,year,"Maleria, Tuberculosis, Coughing, Diarrhea",yes,Unknown,no,Unknown,no,Unknown,Generalshops
https://sdinet.org/settlement/1852/49662459,Zambia,Lusaka,Chipembe,1931,18-10-2018,History: Chipembe means ' land of farmers'. The settlement began in 1931 after the first settlers moved there from present day Chipembi Mission 33 km away. The settlers were relocated to pave way for the construction of a missionary by the Church of Scotland missionaries. The settlers retained the name of their old place.,"Waterdrainage, Tenuresecurity, Sanitationsewage, Electricity, Housing, Waterdrainage, Tenuresecurity, Sanitationsewage, Electricity, Housing",312,74,None,"not, applicable",46,"46,Broken toilets:0",1:7,Pit latrine,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,"Bus, Bicycle, Walking",1,Yes,other,good,other,"Malaria, Diarrhrea, Typhoid, Hiv",yes,10 minutes,yes,10 minutes,yes,10 minutes,"Informalmarkets, Churches"
https://sdinet.org/settlement/1852/3498155,Zambia,Lusaka,Kimale,1963,20-04-2018,History: The settlement was bare land until Sachinsengo first came to the settlement. Sachinsengo had asked for land from Chief Kapijipanga and was given Kimale. Later on other people followed him and settled in the area.,"Waterdrainage, Other, Other, Other, Electricity, Waterdrainage, Other, Other, Other, Electricity",0,0,high,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,dirt paths,"Bus, Bicycle, Walking",N/A,Yes,month,none,never,Measles,yes,Unknown,no,Unknown,yes,Unknown,"Playground, Generalshops, Informalmarkets, Foodshops"
https://sdinet.org/settlement/1852/3507062,Zambia,Lusaka,Kapepa,1959,20-04-2018,History: Mr Mutwana Samunanga met his friend Mr Kapepa in the Copperbelt Province in Zambia when he was looking for a job. He was hired by the mines but registered his name as Kapepa. He later on moved to Solwezi Zambia Compound where he still continued to use the name Kapepa. In 1959 he settled in an area that was bare land and called it Kapepa.,"Other, Waterdrainage, Other, Electricity, Other, Other, Waterdrainage, Other, Electricity, Other",0,0,None,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,0,N/A,Individual bins,dirt paths,"Taxi, Bicycle, Walking",N/A,Yes,other,average,other,"Maleria, Diarrhea, Cough",yes,more than 1 hour,no,Unknown,no,Unknown,"Playground, Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1852/3984487,Zambia,Lusaka,Makeni Villa,1992,20-04-2018,"History: Makeni villa was formed in 1992 in the MMD  government when it introduced the youth empowerment.therefore,the youths were the ones who identified the area,by then no one had settled in.They started giving out the land to the people who needed land and they had suggested two names,buffalo and makeni villa.People prefered makeni villa to buffalo,that is how the name came about.","Landtenure, Waterdrainage, Sanitationsewage, Housing, Housing, Landtenure, Waterdrainage, Sanitationsewage, Housing, Housing",-96,0,high,"declared, legal, protected",N/A,NA,1:1,Flush,N/A,N/A,N/A,yes,5,N/A,Individual bins,dirt paths,"Bus, Bicycle, Walking",N/A,Yes,never,average,never,"Malaria, Diarreah, Miseales, STIs",yes,30 minutes to 1 hour,no,Unknown,yes,30 minutes to 1 hour,"Generalshops, Churches"
https://sdinet.org/settlement/1852/3505930,Zambia,Lusaka,Ng'ombe,1955,20-04-2018,"History: It was a farm belonging to Mr Foxdale who kept a lot of cattle. after he left, some people who were running away from violence came to settle in this place in 1964 these were Mr Kaira, Nyirongo, Chipepa and Ndola. They started giving land to other people as well. part of Ng'ombe was legalised in 1999.","Waterdrainage, Other, Waterdrainage, Other",0,164,high,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,60,1,Disorganized deposit,dirt paths,"Bus, Bicycle, Walking",15,Yes,other,none,week,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1852/3506270,Zambia,Lusaka,"Chinika,kumalata,lime,police",1932,20-04-2018,"History: The establishment of Chinika started in the early 1932. The name of the settlement came about as a result of the underwear that was hanged on a tree after the woman was violated (raped). When she reported the case to the police, the police started calling the place Chinika (underwear).","Waterdrainage, Sanitationsewage, Housing, Landtenure, Other, Waterdrainage, Sanitationsewage, Housing, Landtenure, Other",0,0,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,36,N/A,Disorganized deposit,dirt paths,"Bus, Walking",N/A,Yes,other,average,N/A,"TB, HIV/AIDS, STIs, MALARIA",yes,Unknown,N/A,Unknown,yes,Unknown,"Banks, Policestations, Churches, Carrepair"
https://sdinet.org/settlement/1852/3483260,Zambia,Lusaka,George,1950,20-04-2018,"History: George settlement was established as early as the 1950s. This land was farmland owned by three white men; George, Feligan and Scott. Soon after independence (1964), George left the farm and as a result the farm workers and other people began to migrate to the area establishing their own settlement. In 1977 George was legalized which helped to decongest the area.","Waterdrainage, Sanitationsewage, Landtenure, Other, Other, Waterdrainage, Sanitationsewage, Landtenure, Other, Other","402,000",10700,None,"declared, legal, protected",N/A,NA,1:1,Pit latrine,250,"250,","1:1,608",yes,20,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Walking",3,Yes,month,good,month,"Maleria, Diarreah, Coughs",yes,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1852/3505420,Zambia,Lusaka,desai,1968,20-04-2018,History: In 1968 indians left and the unip government started giving out plots.,"Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other",0,0,None,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,N/A,N/A,Disorganized deposit,N/A,"Bus, Walking",N/A,Yes,month,bad,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,"Policestations, Generalshops, Churches"
https://sdinet.org/settlement/1852/3496156,Zambia,Lusaka,Kyalalakuba,1947,20-04-2018,History: The area was bare land that was discovered by Chief Kapijipanga. He had come across the Solwezi monument as he was seeing the extent of his land. Due to the beauty of the Solwezi monument he named this area Kyalalakuba. The first people given permission by the Chief to settle in the area was a lady by the name of Mpandwe who was seeking land so that she could settle. Other people later followed her and settled in the area.,"Waterdrainage, Other, Other, Other, Other, Waterdrainage, Other, Other, Other, Other","1,700",NaN,None,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,50,N/A,Individual bins,dirt paths,"Bus, Bicycle, Walking",N/A,Yes,month,none,never,"Maleria, Diarrhea, Coughing, HIV/AIDS",yes,Unknown,no,Unknown,yes,Unknown,"Playground, Churches"
https://sdinet.org/settlement/1852/3507976,Zambia,Lusaka,Lilanda,1960,20-04-2018,"History: The settlement was a village for the Soli people. The settlement started due to the people working in the farms. Lilanda got its name from Chief Lilanda who used to stay in that area. When the Chief left the area, government came in in 1965-1968 and built houses. People kept moving to the area in search of employment such as working on farms.","Sanitationsewage, Waterdrainage, Housing, Landtenure, Other, Sanitationsewage, Waterdrainage, Housing, Landtenure, Other",0,7800,None,"declared, legal, protected",N/A,NA,1:1,Flush,82,"400,",1:0,yes,20,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Walking",N/A,Yes,month,good,never,"Maleria, Diarrhea",yes,30 minutes,yes,30 minutes,no,Unknown,"Playground, Policestations, Generalshops, Informalmarkets, Foodshops, Clothingshops, Communications"
https://sdinet.org/settlement/1852/48784326,Zambia,Lusaka,Chisaka,1940,04-01-2019,"History: The first settlement was established in 1940 by Mr. Chisaka who migrated to the area from Luano. The area was originally recignized by chief Chamuka in 1942 and appointed Mr. Chisaka to be his advisor. The settlement has since given birth to 4 other settlements namely; Ndililwa, Musumali, Chekaonde and Kaputula","Tenuresecurity, Waterdrainage, Electricity, Sanitationsewage, Other, Tenuresecurity, Waterdrainage, Electricity, Sanitationsewage, Other",246,47,None,"not, applicable",36,"36,Broken toilets:0",1:7,Pit latrine,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,Walking,1,Yes,other,good,other,"Malaria, Diarrhrea, Other, Hiv",yes,15 minutes,yes,15 minutes,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1852/57186290,Zambia,Lusaka,Mukabe,1906,02-12-2019,"History: Established in 1906  in Chisamba;In 1911,the founding Headman died and villagers moved to Lusanda under the leadership 0f Kanchensa who later died in 1930 and was succeeded by Shabungwa who later settled at Kabulansoni and died there in 1939.In 1940,Mulapati Tick took over and moved to the present day Mutenga where he ruled until his demise in 1978.
Goodson Phiri who is the current Headperson,took over the reigns in 1979 and has ruled this village for 40years.","Waterdrainage, Tenuresecurity, Other, Other, Other, Waterdrainage, Tenuresecurity, Other, Other, Other",516,92,None,"declared, legal, protected",86,"86,Broken toilets:0",1:6,Pit latrine,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,"Car, Bicycle, Walking",2,Yes,month,average,quaterly,"Malaria, Hiv, Tb, Diarrhrea",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,no,Unknown,Churches
https://sdinet.org/settlement/1852/3871234,Zambia,Lusaka,luangwa,1970,20-04-2018,History: People from this settlement came from chaisa in 1978. it the people who stays their are the ones who even came up with name luangwa.,"Sanitationsewage, Waterdrainage, Housing, Other, Sanitationsewage, Waterdrainage, Housing, Other",0,1,None,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,yes,100,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Walking",N/A,Yes,week,average,month,"Malaria, Diarrhoia, HIV, Coughing",no,Unknown,no,Unknown,no,Unknown,"Furnitureshops, Carrepair"
https://sdinet.org/settlement/1852/3504237,Zambia,Lusaka,Island,1967,20-04-2018,"History: Most people moved from Zambia compound to this settlement. Before 1992 the settlement had no name, it was given the Island name because it is surrounded by streams. In 2003 a police post was built. this settlement was a squatter settlement before it was legalized in 2004 and therefore it was later demarcated by the council into 25x35 plots and 15x20 for low cost","Waterdrainage, Housing, Electricity, Sanitationsewage, Other, Waterdrainage, Housing, Electricity, Sanitationsewage, Other",0,3954,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,N/A,Individual bins,gravel roads,"Bus, Walking",N/A,Yes,N/A,N/A,N/A,"Malaria, Diarrhea, Bp",no,Unknown,no,Unknown,no,Unknown,Policestations
